id,text,date,keywords,organization,rating
http://data.gesis.org/claimskg/creative_work/8f5fc9f3-fe24-5ff5-a891-7b59bfadf3ed,On the coal industry,03/20/2019,energy,politifact,OTHER
http://data.gesis.org/claimskg/creative_work/908d5771-0be1-552b-900c-60b77bf3edc6,The American Power Act 'would cut our dependence on oil in half.',03/20/2019,"cap and trade,climate change,energy,oil spill",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/92dca154-ba60-5d87-95e5-1632907f0d1b,Trump signed a bill 'to clean millions of tons of garbage from world’s oceans.',03/20/2019,environment,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/92ddc72a-e0db-5a1f-9144-0c07a7ff65d2,The White House has 'refused' international help in dealing with the oil spill.,03/20/2019,"energy,environment,oil spill",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/96b76276-3be5-5e2b-9330-a31ed656f055,'You’re going to have an increase in the amount of ice in Antarctica because of global warming.',03/20/2019,"climate change,environment",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/97ae7d56-373e-5ff6-a3a4-d826d90c0142,'Hurricane Irma could be a Category 6 by the time it hits East Coast.',03/20/2019,"environment,fake news,science,weather",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/99725e9b-bf21-55d7-8911-55939a3253ef,"'Fracturing or horizontally fracturing the shale to open up larger pockets of natural gas ... has been used for over 60 years and, as of 2009, over 80,000 wells have been fracked in Ohio.'",03/20/2019,"energy,environment",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/9b10adf5-4413-5d09-b867-2a8016664c39,"'While California’s population has doubled since the 1970s, we haven’t completed a single major (water) storage project in that time.'",03/20/2019,"environment,infrastructure,water",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/9b3d1087-3947-5b4c-9a8d-52f5f469d316,Stimulus dollars paid for 'windmills from China.',03/20/2019,"china,energy,message machine 2012,stimulus",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/9ce91b5c-a90a-52a8-a641-c91b1bbd2e83,'USAID put $8 billion up and attracted more than $45 billion in a public-private partnership called Power Africa.',03/20/2019,"energy,foreign policy",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/a3c4b22b-1ae0-5eee-8be3-b2f1675b38d1,Says Texas ranks first among the states in the amount of carbon dioxide emitted and toxic chemicals released into water.,03/20/2019,"climate change,environment,public health,water",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/a96ccd2b-5881-543c-a21c-cfab4e22e14a,Austin mayoral candidate Steve Adler opposed an injunction to stop a 'company from dumping petrochemicals directly into the Barton Springs aquifer.',03/20/2019,"city government,corrections and updates,environment",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/aa0a2c6f-ae43-563b-8e66-fe304c238be9,Says the Koch brothers 'funded the fight to let flood insurance premiums soar ... Now they’re spending millions to buy a Senate seat for Bill Cassidy so he can fight for them.',03/20/2019,"campaign finance,corrections and updates,weather",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/aa1da488-e81b-57b8-8b8d-a7f1a1325da6,"'We were one of the first states in the U.S. to build sewers, to bring the treatment plant on line.'",03/20/2019,environment,politifact,TRUE
http://data.gesis.org/claimskg/creative_work/aa870d42-ccd8-5dc7-a00c-be2b5c0db889,Says '11 straight years of no major hurricanes striking land' in the United States 'bores a hole right through the whole climate change argument.',03/20/2019,climate change,politifact,FALSE
http://data.gesis.org/claimskg/creative_work/ac2603ac-138b-5868-ba7b-f1b8172efb60,"'When a sinkhole began dumping toxic water in Florida's aquifer, Rick Scott tried to cover it up.'",03/20/2019,"environment,water",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/ae49a529-521f-5620-89da-fd9068f0e81e,Says U.S. Sen. Ron Johnson voted to let oil and gas companies emit 'unlimited carbon pollution into our air',03/20/2019,"climate change,energy,environment,transportation",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/afdad156-079e-50ce-87a8-e3c12e3fabb4,"'The market is making this decision. The market has driven down the cost of coal, so you have companies going bankrupt.'",03/20/2019,"climate change,economy,energy,government regulation,regulation",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/b149f98e-bd43-500e-889e-0ecf2a73cc49,'Our federal government has lent $2 billion to the state-owned oil company of Brazil to allow them to explore for oil and gas.',03/20/2019,"energy,foreign policy,trade",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/b1b091bd-39bf-58a8-aab0-a349502631f2,Says stimulus money went to buy electric cars from Finland as a payback to Obama supporters.,03/20/2019,"energy,message machine 2012,stimulus",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/b280f594-3d9b-55aa-a995-636849b09eca,'Global warming is a hoax.',03/20/2019,"climate change,energy,environment",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/b5eb316c-9382-53aa-b319-e2dacb8a1c44,The climate-change agreement between the United States and China 'requires the Chinese to do nothing at all for 16 years.',03/20/2019,"china,climate change,environment,foreign policy",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/b8a7c8af-b1b3-5356-9b41-e6d916b2c022,"Just before Thanksgiving, oil was $54 a barrel, down from $82. 'Thank you to Saudi Arabia.'",03/20/2019,"energy,foreign policy",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/bb773f3b-aefb-5231-babf-a01a939f3b96,'The mosquito population in South Florida is larger than it is in many other communities in the country.',03/20/2019,"environment,public health",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/bc71375e-ae6f-5b05-8b39-212dc441a0e4,"The National Science Foundation awarded $700,000 to fund a climate change musical.",03/20/2019,"climate change,federal budget,science",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/bc85dab4-1722-528d-8651-fedfe30dc834,"Low-flow toilets 'can cost homeowners up to $1,000 each.'",03/20/2019,environment,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/bc8c6bc4-0147-5611-a218-a98a903cfb52,Says President Barack Obama’s homeland security budget had '$16 million to fight climate change' but 'didn't have a line item to fight violent extremism.',03/20/2019,"climate change,federal budget,homeland security,terrorism",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/bd0d204e-db3d-5d1d-a723-3d3c12181859,"'The nearly six-year delay in approving Keystone is costing Americans more than 100,000 jobs.'",03/20/2019,"climate change,economy,energy,jobs",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/beae3ec4-6ae8-5835-a62c-2f84916c026f,Says Sen. Thad Cochran 'voted to spend hundreds of millions of dollars on ... the Bridge to Nowhere in Alaska instead of shifting the money to repair a bridge damaged by Hurricane Katrina.',03/20/2019,"federal budget,infrastructure,transportation,weather",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/c203106a-6ab5-5e53-9f0c-f903d9da0ac3,'Amendment 1 protects Florida seniors from scams and rip-offs.',03/20/2019,"energy,florida amendments",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/c2073ca6-1921-5dad-9514-8e07b333c915,'And the revenue generated by drilling off Virginia’s coast? $40 million over 10 years.',03/20/2019,"energy,state finances",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/c52f0fff-c99b-5e2b-a6c3-4788442d31e5,'A vast majority of the production in the United States comes from small independent oil and gas companies.',03/20/2019,"corporations,energy",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/c622913c-7695-5ae9-9662-0e20bc26dec7,"'Over 3 million Americans are employed in the growing green-collar workforce,' which is more than the number 'of people working in the fossil fuel industry.'",03/20/2019,"economy,energy,environment,jobs,transportation",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/c64816fd-8862-50c0-95d1-6023e00557b9,John McCain refuses to support a new bipartisan energy bill 'because it would take away tax breaks from oil companies like Exxon Mobil.',03/20/2019,energy,politifact,FALSE
http://data.gesis.org/claimskg/creative_work/c6fe1e72-6093-5555-9b8b-2b5d35a9adb8,"If we got solar energy from 'an area of the Southwestern desert 100 miles on a side, that would be enough, in and of itself, to provide 100 percent of all the electricity needs for the United States of America in a full year.'",03/20/2019,environment,politifact,TRUE
http://data.gesis.org/claimskg/creative_work/c951c942-eb79-5982-81b5-34ff9426a51c,On whether BP's $20 billion fund to compensate oil spill victims is 'a slush fund.',03/20/2019,"energy,environment,oil spill",politifact,OTHER
http://data.gesis.org/claimskg/creative_work/c98ea708-10e6-5041-bd5b-d452ccd89c07,Says Donald Trump was 'caught investing in (the) Dakota Pipeline before signing it.',03/20/2019,"climate change,energy,fake news",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/ca422d98-39ee-5684-9eb4-762ea519a3cb,"Says the United States 'actually exports more gasoline, diesel and other fuels than it imported in 2011 for the first time since, I think, 1949.'",03/20/2019,energy,politifact,TRUE
http://data.gesis.org/claimskg/creative_work/cdc97cd5-72fa-5480-99ee-2188e0f628fd,"'When he served as governor, Schwarzenegger preserved more land than any other gubernatorial administration in California’s history.'",03/20/2019,environment,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/cf480294-6048-5b25-8d55-0ad7981a370f,"If President Obama signs the Copenhagen climate change treaty, he 'will sign your freedom, your democracy, and your prosperity away forever — and neither you nor any subsequent government you may elect would have any power whatsoever to take it back again.'",03/20/2019,"environment,foreign policy,legal issues",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/cfff48b0-306b-51ec-9750-1defaa019821,'Oregon and the federal government now have more than one million acres of burnt land and millions of trees are being left to rot.',03/20/2019,environment,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/d0e490a0-4c59-5ac6-a350-d8698bbc3510,Scientists are 'questioning the original idea that man-made global warming is what is causing the climate to change. … (It is) more and more being put into question.',03/20/2019,"climate change,energy,environment",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/d24a2604-4e75-53d3-afb2-5094f3cc1905,Says Donald Trump said he intends 'to open up additional areas off the coast to oil drilling' during the campaign.,03/20/2019,environment,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/d450ff14-ed34-52d9-8f2d-9249808cc245,"'Even Roger Williams National Memorial in my home state of Rhode Island attracted nearly 51,000 visitors in 2011, with non local visitors adding more than $3.2 million to the local economy.'",03/20/2019,"congress,environment,federal budget,recreation",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/d5deea21-29fa-5515-8b5b-06488c4f7327,"'The day President Obama took office, gasoline was $1.79 a gallon.'",03/20/2019,"economy,energy,gas prices",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/d77a91af-f510-5776-8e41-a64bcdcb1c03,"'At $93 trillion, the Green New Deal would cost more than the entire recorded spending of the U.S. since the Constitution went into effect in 1789.'",03/20/2019,"corrections and updates,environment,federal budget",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/d8052661-64b1-5066-bfa7-77c0b8a9904e,Says that people 'went out in their boats to watch' Hurricane Harvey.,03/20/2019,"natural disasters,recreation,weather",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/d964f244-bff3-5d4e-b6e0-05e191470bdb,'Smog was invented in Los Angeles. It was. The name was invented. There was a fellow at Caltech and he came up with the idea and they called it smog.',03/20/2019,"climate change,energy,transportation",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/daab100e-e6a3-5081-b10b-18927f15241c,Says Sen. Sherrod Brown 'voted to block American energy production and increase energy taxes.',03/20/2019,"energy,message machine 2012,taxes",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/db6435d7-8730-5beb-b968-eee413222984,The United States 'is number one in the world in energy resources; Russia is number two.',03/20/2019,energy,politifact,TRUE
http://data.gesis.org/claimskg/creative_work/db7e605a-1940-5bc9-afd2-a71c87c160db,'Big rooftop solar's plan forces Nevada families who don’t have solar panels to pay higher power bills to subsidize rooftop solar.',03/20/2019,energy,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/ded35834-6a12-527c-95bc-fd2515a8c990,"Jeff Weems' 'legal record is one of defending BP, Enron and just about every big oil company against the working man.'",03/20/2019,"candidate biography,energy",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/dffa6fd7-224f-5481-954a-1d46b219ca4c,"Says U.S. Senate hopeful Tammy Baldwin voted for a $1 trillion stimulus bill that included a wasteful '$800,000 to replace light bulbs.'",03/20/2019,"energy,federal budget,stimulus",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/e0b30f66-0f47-5eea-a461-9806964abff8,On oil drilling off Virginia's coast.,03/20/2019,"energy,environment",politifact,OTHER
http://data.gesis.org/claimskg/creative_work/e284b0f5-0679-523c-a925-493cc134390e,'About 95 percent of (Ohio’s) electricity comes from burning coal.',03/20/2019,"energy,environment",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/e5e04d57-0496-5d16-82e6-bcb575ff69dd,Says broken compact fluorescent light bulbs 'allegedly cause migraines and epilepsy attacks.',03/20/2019,"consumer safety,environment,public health",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/e7d5fb37-a1ae-56a0-825b-6582041ac713,'No fracking waste is being dumped in New York State',03/20/2019,"energy,environment",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/e9b9b4e0-cec5-5efb-bf59-783561cc4738,'We get 30 percent of our oil from the Gulf (of Mexico).',03/20/2019,"energy,oil spill",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/e9d9ac50-d617-5e6d-844a-19d4e5eaf3f8,Newt Gingrich 'teamed with Nancy Pelosi and Al Gore on global warming.',03/20/2019,"climate change,environment,message machine 2012",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/eaf55398-a92e-50a1-83a8-963adc17e47b,'Muslims’ disturbing plan comes out after grocery stores go bare to prepare for Irma.',03/20/2019,"environment,fake news",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/ee34044b-a4fb-592c-a335-45dde3e1553a,'Today gasoline hit $6 a gallon in Florida.',03/20/2019,"energy,gas prices,tourism",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/f4d647de-8ed2-53d5-913a-93f6472e7310,"'Under President Obama, domestic oil production is at an eight-year high.'",03/20/2019,energy,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/f8512fe4-2300-5574-8cf8-2edb8c14fb12,"'Bill Clinton gave North Korea $5 billion and two nuclear reactors in 1994, essentially giving them nukes.'",03/20/2019,"energy,foreign policy,history,nuclear",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/016bf3b7-9573-5593-bb33-a555e3af526e,'Gas prices are the lowest in the U.S. in over ten years!',03/19/2019,energy,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/0700027b-a751-5355-a832-afae535ec0ba,Says Scott Walker runs a state government that bans 'employees from talking about climate change.',03/19/2019,environment,politifact,FALSE
http://data.gesis.org/claimskg/creative_work/089dc6ad-f225-55f4-b904-afc12fa989be,"'In the last 10 years we've only had 7,000 barrels of oil spilled in the Gulf ... not counting hurricanes. This well is spewing that amount every day and a half.'",03/19/2019,"energy,oil spill",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/096ac2da-d243-5d96-b0df-a2b0519b7a29,Louisiana gets 'not one single penny' from Gulf Coast offshore oil revenues.,03/19/2019,"energy,environment,federal budget,oil spill",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/0a64b0ef-060a-5593-8fb8-41cbabfafc54,'John McCain stood up to the president and sounded the alarm on global warming ... five years ago.',03/19/2019,environment,politifact,TRUE
http://data.gesis.org/claimskg/creative_work/0a9a4ae5-7a38-5e12-8e8b-82b4ff5f4eb6,Says Miami Congressman Carlos 'Curbelo supports drilling offshore' and 'repeatedly voted against President Obama's ability to fight pollution and combat climate change.',03/19/2019,"climate change,environment",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/0aa18d7d-cf46-5879-8dc4-a4c78b2b1a34,'The increase in the garbage tax that [Mayor Allan Fung] imposed in Cranston for some people has been as much as $200.',03/19/2019,"city government,debates,environment,government efficiency",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/0b0edf05-9a34-5b9d-ac62-ccf8fed9138b,Says new EPA water regulations would force the state to make drainage canals every bit as clean as pristine Florida river systems.,03/19/2019,"environment,water",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/0d386971-e3d7-50dc-a29b-a046b74b5c21,A recent study of a proposed cap-and-trade policy’s effect on Wisconsin consumers showed it could 'raise gasoline prices by 141 percent and electricity rates by 171 percent' by 2030.,03/19/2019,"economy,environment,gas prices",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/107e145f-3cbc-513c-9aea-5ff6d6ce858c,The federal government 'now tells us which light bulbs to buy.',03/19/2019,"energy,regulation",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/108f4077-ea71-5bc0-b051-eabb4e509084,'I've issued a six-month moratorium on deepwater drilling.',03/19/2019,"energy,oil spill",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/123c671d-5335-54dc-a781-2f34aaf5e775,"'Cuba wants to let the Chinese drill in some of the very parts of the gulf that American producers are currently forbidden to touch, as close as 45 miles off the Florida coast.'",03/19/2019,energy,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/1700daee-8e06-5090-8b54-8fdec75be680,Says Mitt Romney supports cap and trade.,03/19/2019,"cap and trade,climate change,corrections and updates,message machine 2012",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/17ac3460-d3bf-51bb-9079-b14818efb694,President Barack Obama 'put in place historic fuel efficiency standards for cars and trucks to lower costs at the pump and reduce dependence on foreign oil.',03/19/2019,"energy,message machine 2012",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/1a686346-c03c-56b2-8f0f-da4565793df0,Austin is 'effectively' imposing 'a ban on barbecue restaurants.',03/19/2019,"environment,food safety",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/1b4d4e55-c1a9-545a-ac69-a9bc700e1ffc,Says Jeanne Shaheen 'voted for a measure that would have amounted to a new national energy tax.',03/19/2019,"energy,taxes,voting record",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/1c30e25e-7738-51bd-aaa0-a48fcc19b4a7,'America owns 3 percent of the world’s oil but consumes 25 percent of its global reserves.',03/19/2019,energy,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/1f41ee08-7b64-5f63-b065-b70bca6092bf,"'Many of the alarmists on global warming, they’ve got a problem because the science doesn’t back them up. In particular, satellite data demonstrate for the last 17 years, there’s been zero warming.'",03/19/2019,"climate change,science",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/1f53ae6f-1259-55ba-abc2-35906011be50,"'Over the past 35 years, Florida families have paid into the (National Flood Insurance Program) over $16 billion, four times more than the amount they have received in claim reimbursements.'",03/19/2019,"environment,housing,states,weather",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/1f7313b2-1aed-50c1-b638-790e086a1132,Says electric utilities 'are trying to fool you into amending your state Constitution in a way that gives them the authority to shut down net metering.',03/19/2019,"corrections and updates,energy,florida amendments",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/1fd82815-bf9f-58ca-9f2b-f80950e14caf,'The study of the Savannah River Estuary . . . clearly demonstrates the project can be constructed and [environmental] impacts will be mitigated.',03/19/2019,"environment,transportation",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/218fec0d-8eb9-5629-a9ec-0d20e8a52851,Says Oregon recyclers can't recycle plastic bags,03/19/2019,environment,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/2390090c-e5f0-582b-94f3-eaf8e3856e4a,"Says 'Did you know that the #KeystoneXL project is expected to create 20,000 American jobs, including more than 800 in Oregon?'",03/19/2019,"climate change,energy,environment,jobs,workers",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/23efd88a-89b8-59ea-983c-81bbd0dd001e,Earth 'has not warmed for the last 17 years.',03/19/2019,"climate change,environment",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/24db1d73-099f-5cd3-b67d-579cf2e88637,'Subsidies for oil and gas companies make up 88 percent of all federal subsidies. Just cutting the oil and gas subsidies out would save the U.S. government $45 billion every year.',03/19/2019,"energy,federal budget,oil spill,pundits,taxes",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/25abca01-6137-5fd2-bd9a-517daf922d51,'You might be surprised to know that 137 billion gallons flows (into Lake Erie) every day. You might be surprised to know that only 86.3 billion gallons flow out. ... Leaving us a net surplus of approximately 50 billion gallons a day.',03/19/2019,"environment,water",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/25b7da10-a618-56cc-b771-14c47359daa1,Georgia's U.S. senators voted for legislation that would 'gut clean air protections and increase oil dependence.',03/19/2019,"energy,environment",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/2669fd1f-12c3-534b-844c-0ecede9c06a7,"Tells David Cicilline, '94 percent of the carbon emissions which you so want to get rid of are caused by nature.'",03/19/2019,"cap and trade,climate change,energy,environment,science",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/27bf8596-8ddf-5c14-b4aa-4db095a27549,Surface temperatures on Earth 'have stabilized.',03/19/2019,"climate change,corrections and updates,environment",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/281271d6-5237-5ff9-9e7d-c28b43f1ce66,'We're going to be looking at $8 billion a day that we're going to be pouring into foreign countries in order to import that make-up fuel that we're going to need to take the place of what we could have gotten out of the gulf.',03/19/2019,"energy,oil spill,regulation",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/297108bb-9166-5fed-9b89-7851ec8636a0,"'There is no war on coal. Period. There are more coal jobs and more coal produced in Ohio than there were five years ago, in spite of the talking points and the yard signs.'",03/19/2019,"economy,energy,environment,jobs",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/2a051a2b-6efa-5755-8740-751ca9a1431e,"'In recent years, menhaden numbers along our coast have plummeted by 90 percent.'",03/19/2019,"animals,economy,environment,regulation",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/2afa78e5-8eec-55b6-a96e-57edc8f44f91,"'You go down to Miami and when it's flooding at high tide on a sunny day, fish are swimming through the middle of the streets.'",03/19/2019,climate change,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/2e546303-8401-5cc0-9b72-7d60d83a9759,'We have become an energy exporter for the first time ever just recently.',03/19/2019,"energy,trade",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/2e63689b-4c2c-5e46-993b-4ef09160965a,'Barack Obama and Joe Biden oppose new drilling at home and oppose nuclear power.',03/19/2019,energy,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/312bf03a-8f24-50fd-b46d-8cc9263818d0,"'More (people) die from indoor air pollution than from malaria, HIV/AIDS and TB combined.'",03/19/2019,"energy,public health",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/3203bbc9-bb23-5cc1-8604-343a9a36d294,A gas tax holiday is a gimmick that 'every economist says will just go into the pockets of the oil companies.',03/19/2019,energy,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/348d830c-4f69-5c1f-865b-bad1a485ec3a,"Woonsocket needs a garbage-burning power plant because 'residents are paying through the nose for electricity that’s fueled by foreign oil, at prices that are skyrocketing.'",03/19/2019,"economy,energy,environment",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/3495b0b5-3aff-578d-bab2-66a66a1a588e,"Says Lloyd Doggett voted for the health care, stimulus and cap-and-trade bills.",03/19/2019,"cap and trade,climate change,economy,health care,message machine 2010",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/368ce9cb-a445-5673-9b3d-771eeb78c2b2,Royalties for oil and other energy sources are the 'second-largest revenue source to the federal government after the IRS.',03/19/2019,"energy,federal budget",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/36adea8b-2361-5e1e-a75c-38da3de85492,'Coal production up 7.8% in past year. Down 31.5% last 10 years. #endingwaroncoal.',03/19/2019,energy,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/36f209ec-b2f0-50d6-8bf9-f571aab35470,'Computer models show Irma destroying New York City on Sept. 10.',03/19/2019,"environment,fake news",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/370d4b59-db97-5f1a-b98a-6a799a8b400e,"Says Texas General Land Office “has earned the school children of Texas $451,932.89 on wind leases that haven't produced a watt of energy.'",03/19/2019,"children,education,energy,state budget",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/37647a29-564f-580c-8ad3-f45291b2f78c,"'Every time the weight of that vehicle is reduced by a hundred pounds, your chances of dying are going to go up by about 5 percent. Peel three hundred pounds off – you’re 15 percent more likely to die in that car.'",03/19/2019,"energy,environment,regulation,transportation",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/3789e327-06eb-51a5-8b28-e031496117d7,'I've won awards on environmental protection.',03/19/2019,environment,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/382e4137-c1b1-56fa-b7c1-ce8d5bc1e167,"Gas prices have doubled because 'Obama opposed exploring for energy in Alaska. He gave millions of tax dollars to Solyndra, which then went bankrupt. And he blocked the Keystone pipeline. So we will all pay more at the pump.'",03/19/2019,"climate change,energy,gas prices,message machine 2012",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/386a8389-9dff-5b01-8627-791a88f06cfd,'Ohio’s electricity rates are 10 percent below the national average.',03/19/2019,"economy,elections,energy",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/39cafef0-f8d2-5d1e-9610-a150191ccbbb,"'We are now, very proudly, an exporter of energy to the world.'",03/19/2019,energy,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/3a740e83-9f36-5da9-8bba-8dc547cdb00a,Says oil 'production's down where Obama's in charge.',03/19/2019,"corrections and updates,energy,message machine 2012,oil spill",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/3b3cc980-cb1e-556e-8543-c74eff9fcc1b,"In the past three years, 'we've added enough new oil and gas pipeline to circle the Earth and then some.'",03/19/2019,"climate change,energy,gas prices",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/3e33a4c5-3411-52c4-b4dd-a747b78cbba1,"'The price tag amounted to nearly $4,200 for every man, woman and child in the state.'",03/19/2019,"debt,weather",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/3e73a2cf-e8fc-55bc-9926-2ff382c23c31,'Senator Robert Hurt voted for a bill that’s raised your electric rates seven times.',03/19/2019,energy,politifact,FALSE
http://data.gesis.org/claimskg/creative_work/4124ee0d-0607-5179-af46-aa63ce91e61c,NC Republicans 'raided $58 million that was supposed to help create jobs for North Carolinians.',03/19/2019,"energy,environment",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/4307c801-5bb1-5e66-875e-ef5770a2dad2,'There are more oil rigs in operation in the United States than the rest of the world combined.',03/19/2019,"corporations,debt,economy,energy,environment,federal budget,gas prices,government regulation,infrastructure",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/437d65e5-e0fd-5513-b8ee-1abab8082d5e,Obama 'wants a windfall profits tax on oil to go along with the new taxes he also plans for coal and natural gas.',03/19/2019,energy,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/473533dc-e0fe-57d2-82ed-3f501a9d0f14,Says Dow Chemical decided to build a plant in Saudi Arabia rather than Oklahoma due to the impact of environmental regulations on the supply of natural gas.,03/19/2019,"energy,government regulation",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/47b4567a-d5d2-5ba1-9095-af1c34b834e9,"We are looking at '150,000 barrels (of oil) per day less next year, and 200,000 barrels per day less being able to be developed from the gulf the year after' because of the moratorium on new drilling enacted by the Obama administration.",03/19/2019,"energy,oil spill,regulation",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/47f701d8-5e6e-5faa-929a-e0638bf2e76b,"'Texas has installed more wind power than any other state, and all but four countries.'",03/19/2019,energy,politifact,TRUE
http://data.gesis.org/claimskg/creative_work/48800abd-4aef-5978-b922-5fe465dc04b1,"'Every year the state loses 8,000-10,000 acres of land in bear country.'",03/19/2019,environment,politifact,MIXTURE
